   5.8872572885650705        3.5034760106264109E-003   1.2690720796673461E-003   3.4578160672732934E-015
   5.9065625982568379        3.5111792511686767E-003   1.2795060245004667E-003   3.4705127422989639E-015
   5.9258669888560904        3.5148747915100934E-003   1.2899555053045883E-003   3.4787000762583522E-015
   5.9451699685838895        3.5176110883508266E-003   1.3004083731100349E-003   3.4869400480513410E-015
   5.9644716785795042        3.5219403160457212E-003   1.3108212290348857E-003   3.4936049207406888E-015
   5.9837726278816232        3.5295790000620763E-003   1.3211601954373846E-003   3.5045778321560620E-015
   6.0030735125690455        3.5417510648084551E-003   1.3314159592453126E-003   3.5127569109279715E-015
   6.0223750388693169        3.5593140245116402E-003   1.3415572747013963E-003   3.5217984586997175E-015
   6.0416777617248867        3.5822221969863178E-003   1.3515778856024981E-003   3.5273278901312610E-015
   6.0609819237174669        3.6087596358150243E-003   1.3615129133003458E-003   3.5371470319352253E-015
   6.0802871987136795        3.6353861788026771E-003   1.3714205100666134E-003   3.5401438993317394E-015
   6.0995927486239667        3.6578632049858351E-003   1.3813340665967265E-003   3.5427975052810581E-015
   6.1188981726790495        3.6731473033888413E-003   1.3912502988605066E-003   3.5521633477695880E-015
   6.1382036455666702        3.6807392614987681E-003   1.4011832951249968E-003   3.5553599905655536E-015
   6.1575086428017496        3.6827104347485458E-003   1.4111375474882687E-003   3.5640214656156101E-015
   6.1768123866224851        3.6824897076193561E-003   1.4211060183766037E-003   3.5755743667582122E-015
   6.1961147680674653        3.6833681633340965E-003   1.4310623359139493E-003   3.5819549643539178E-015
   6.2154161461862962        3.6876378501413390E-003   1.4410111961908700E-003   3.5908014245579614E-015
   6.2347171529725385        3.6966648885075350E-003   1.4509514420918733E-003   3.5986906866499688E-015
   6.2540185096360652        3.7112103179107159E-003   1.4608464207610627E-003   3.6036032751948445E-015
   6.2733208483899441        3.7312944877049702E-003   1.4706306667630401E-003   3.6082070328188525E-015
   6.2926245571160324        3.7556709391823361E-003   1.4802929166563260E-003   3.6150006585628505E-015
   6.3119295829268154        3.7815119913256361E-003   1.4898396471523343E-003   3.6217354326720750E-015
   6.3312351355200400        3.8049733967152259E-003   1.4992813081787985E-003   3.6243673952953415E-015
   6.3505405285132053        3.8227204747604080E-003   1.5086580513316808E-003   3.6307742763833580E-015
   6.3698459461329975        3.8334060488884295E-003   1.5179898683582776E-003   3.6373820104323703E-015
   6.3891512786764437        3.8381249314240065E-003   1.5273162349372920E-003   3.6452069599585166E-015
   6.4084557247704312        3.8396579635029903E-003   1.5366938371261776E-003   3.6549201161044422E-015
   6.4277587980791386        3.8410951176629567E-003   1.5460874416775997E-003   3.6608637455635435E-015
   6.4470606832810446        3.8447422172873651E-003   1.5554214065051563E-003   3.6692149115885018E-015
   6.4663619197436928        3.8519637873023439E-003   1.5646686884239649E-003   3.6791332793100612E-015
   6.4856632160986933        3.8635401421592292E-003   1.5738092286557263E-003   3.6844935354685820E-015
   6.5049652717571842        3.8797539656799302E-003   1.5828743838320041E-003   3.6903472918585809E-015
   6.5242685989010178        3.8999983288555357E-003   1.5918936060779951E-003   3.6938502137467633E-015
   6.5435733357977313        3.9223629906438955E-003   1.6008184757069937E-003   3.6937115319633110E-015
   6.5628788822979214        3.9437598678833553E-003   1.6096479795624048E-003   3.7046698125433439E-015
   6.5821843256139099        3.9609847302351760E-003   1.6184257714011881E-003   3.7065217642603015E-015
   6.6014896313929157        3.9721392006329247E-003   1.6272105716622878E-003   3.7085543970918997E-015
   6.6207951009912751        3.9774614334315535E-003   1.6359901773650625E-003   3.7205404296904646E-015
   6.6401001480602106        3.9790766484134434E-003   1.6447649798641555E-003   3.7275219393210849E-015
   6.6594039606028428        3.9799173893556748E-003   1.6535723862786103E-003   3.7330873849528353E-015
   6.6787064822039204        3.9825415603592408E-003   1.6623761067270978E-003   3.7370162444571604E-015
   6.6980081227487522        3.9885889207786542E-003   1.6710504993048241E-003   3.7446137285465349E-015
   6.7173095355714452        3.9989447997836828E-003   1.6795395424507138E-003   3.7505479826977486E-015
   6.7366114432387700        4.0139589450786028E-003   1.6878475861345284E-003   3.7598438239947499E-015
   6.7559144447327659        4.0332762784643207E-003   1.6959872374618103E-003   3.7666904081309972E-015
   6.7752188291460085        4.0553924676088376E-003   1.7039600329548843E-003   3.7718345329832222E-015
   6.7945242631862754        4.0775450459378743E-003   1.7117986776823886E-003   3.7781520314477590E-015
   6.8138297560798504        4.0963685935100237E-003   1.7195355101829494E-003   3.7858792868776554E-015
   6.8331349558756926        4.1092486852424342E-003   1.7272074094489102E-003   3.7946141631930040E-015
   6.8524403197458881        4.1154687185009746E-003   1.7348324438193590E-003   3.7924991911851437E-015
   6.8717457534341282        4.1164259012775595E-003   1.7423918264532936E-003   3.7953488979784365E-015
   6.8910503397503904        4.1148547383977416E-003   1.7498847941951933E-003   3.8007809317117043E-015
   6.9103536236238989        4.1136408632797784E-003   1.7573714192396061E-003   3.8123937012525862E-015
   6.9296558471907801        4.1149957547260852E-003   1.7649025340861154E-003   3.8177313588203717E-015
   6.9489575767639193        4.1203629771965804E-003   1.7724801353294997E-003   3.8249657574952975E-015
   6.9682595234369042        4.1306513101892085E-003   1.7801441931293135E-003   3.8312765460800232E-015
   6.9875623477446105        4.1461844994548913E-003   1.7879211420093167E-003   3.8378635092449913E-015
   7.0068664619528720        4.1662368529879349E-003   1.7958219379083399E-003   3.8429450321984236E-015
   7.0261717664463701        4.1886628256393808E-003   1.8038479404710022E-003   3.8488788627529886E-015
   7.0454772942040123        4.2101574854469222E-003   1.8119392925201034E-003   3.8607453308506046E-015
   7.0647824061475628        4.2273426339432063E-003   1.8201053231896298E-003   3.8665656187101683E-015
   7.0840875115403339        4.2381346310351913E-003   1.8283545358651981E-003   3.8725563851962976E-015
   7.1033929717327524        4.2424830811302692E-003   1.8367217100050967E-003   3.8784896947133584E-015
   7.1226981314350475        4.2421561344657454E-003   1.8452840491506419E-003   3.8879656124872216E-015
   7.1420021346898350        4.2398254463580972E-003   1.8541098948041577E-003   3.8929453468689988E-015
   7.1613049752627536        4.2381337263106833E-003   1.8631645285766794E-003   3.9034386860070579E-015
   7.1806071113611907        4.2392261330835802E-003   1.8723915486442877E-003   3.9073381465951229E-015
   7.1999092265381401        4.2447057640648978E-003   1.8817256582090280E-003   3.9153030227270241E-015
   7.2192120177505661        4.2555536567541298E-003   1.8910365732368048E-003   3.9182932189685480E-015
   7.2385159834187371        4.2717001450411716E-003   1.9002203470724888E-003   3.9244377294753846E-015
   7.2578212048863424        4.2915423096747621E-003   1.9092547589799941E-003   3.9295752686725407E-015
   7.2771268220307332        4.3120371335927969E-003   1.9181591616579845E-003   3.9381242604916657E-015
   7.2964319747305018        4.3295629448010103E-003   1.9269082267030964E-003   3.9434556532561934E-015
   7.3157369360891087        4.3413154003995556E-003   1.9355554098720862E-003   3.9487416961379264E-015
   7.3350422320242128        4.3464130099269728E-003   1.9441483033099279E-003   3.9555302194598919E-015
   7.3543477319341779        4.3460711683440730E-003   1.9527696625831969E-003   3.9593784296941424E-015
   7.3736524407227115        4.3428994126682640E-003   1.9615308210463762E-003   3.9675164421039292E-015
   7.3929559691488693        4.3398553446750126E-003   1.9705136145605423E-003   3.9770011863700955E-015
   7.4122586394481775        4.3394865695005180E-003   1.9797654155092382E-003   3.9829217233375436E-015
   7.4315610612978045        4.3436381870328115E-003   1.9891947860412804E-003   3.9861225132917404E-015
   7.4508639330573194        4.3533654471179170E-003   1.9988158154404479E-003   3.9940964015691704E-015
   7.4701678094833017        4.3686838367297314E-003   2.0087225674964041E-003   3.9978817486626069E-015
   7.4894729162254796        4.3881918945542489E-003   2.0190337461389388E-003   3.9991242302681159E-015
   7.5087786081014061        4.4090055904754642E-003   2.0298637838423979E-003   4.0013962097030441E-015
   7.5280838654535742        4.4273864844789146E-003   2.0412655830547976E-003   4.0083047807303369E-015
   7.5473887709086505        4.4400116789613539E-003   2.0532555195266113E-003   4.0138178398256923E-015
   7.5666938589206554        4.4452557334804027E-003   2.0657869403720303E-003   4.0164675080011093E-015
   7.5859994251241636        4.4437231648023377E-003   2.0787737549578804E-003   4.0229665603679955E-015
   7.6053047796844773        4.4378308738750490E-003   2.0921035076394974E-003   4.0296233910253066E-015
   7.6246091173046517        4.4308187677845881E-003   2.1055912158256611E-003   4.0346495654621213E-015
   7.6439125154805607        4.4258033596530390E-003   2.1191425787306407E-003   4.0461128391474891E-015
   7.6632154646289372        4.4252579702391383E-003   2.1327436534709218E-003   4.0468285257082738E-015
   7.6825186003495229        4.4308368336087086E-003   2.1465023821051351E-003   4.0518902094815184E-015
   7.7018225036848165        4.4431397052260117E-003   2.1602933020638962E-003   4.0554436264896215E-015
   7.7211275056869946        4.4613152879786240E-003   2.1739751814166168E-003   4.0585165917826049E-015
   7.7404332594746670        4.4828271892523430E-003   2.1876175184007249E-003   4.0645863016256624E-015
   7.7597386675462126        4.5038664516553317E-003   2.2013167259346748E-003   4.0700398581316234E-015
   7.7790435523890968        4.5204337225079674E-003   2.2150174211277621E-003   4.0786167293808063E-015
   7.7983483960550517        4.5297560360155432E-003   2.2287233467093328E-003   4.0874049670212273E-015
   7.8176536741735871        4.5312033265344862E-003   2.2424861488681098E-003   4.0993734758863061E-015
   7.8369593437852059        4.5263190419106234E-003   2.2564329726212640E-003   4.1093516568513312E-015
   7.8562644648852631        4.5180897847376762E-003   2.2706898388771459E-003   4.1102969309286679E-015
   7.8755686522535315        4.5099463263152291E-003   2.2852735319196585E-003   4.1173025459448562E-015
   7.8948722194146637        4.5049728524464211E-003   2.3001097784929210E-003   4.1235956118342114E-015
   7.9141757162520161        4.5055000085320786E-003   2.3152942480267609E-003   4.1267507287646771E-015
   7.9334797225350853        4.5128141145339556E-003   2.3309533649238366E-003   4.1311946151129909E-015
   7.9527846587889393        4.5267458938659600E-003   2.3471301685104558E-003   4.1380180250227994E-015
   7.9720904404807014        4.5453635360109346E-003   2.3639301879347496E-003   4.1498641303298756E-015
   7.9913960323775086        4.5651847526481104E-003   2.3814253506252059E-003   4.1548536473167616E-015
   8.0107009599856553        4.5820707916328579E-003   2.3996405186968855E-003   4.1608616785355302E-015
   8.0300056011069305        4.5926116007935112E-003   2.4185262181325448E-003   4.1666550674302933E-015
   8.0493104674287697        4.5953421941673017E-003   2.4379414113798650E-003   4.1739969071668780E-015
   8.0686159240765605        4.5911511073033900E-003   2.4577438039169296E-003   4.1832369969730431E-015
   8.0879215728089662        4.5827787549468256E-003   2.4777613610530735E-003   4.1864761204295474E-015
   8.1072265132863865        4.5738049069221605E-003   2.4979159213543377E-003   4.1950688248237968E-015
   8.1265307075943749        4.5676345911204123E-003   2.5181754954057686E-003   4.2056927699115539E-015
   8.1458345403302559        4.5668554665940662E-003   2.5385438032220391E-003   4.2151098324032498E-015
   8.1651374927042948        4.5728965182477302E-003   2.5589832808330173E-003   4.2249722766925714E-015
   8.1844394220775509        4.5857335553999680E-003   2.5794253478735310E-003   4.2265611967664011E-015
   8.2037404581086317        4.6036318123548877E-003   2.5999264459514674E-003   4.2348512401170586E-015
   8.2230406473910627        4.6232560360381812E-003   2.6205354617728554E-003   4.2395733191811677E-015
   8.2423399512785736        4.6404095208927116E-003   2.6413025726415417E-003   4.2470649922146449E-015
   8.2616382409935394        4.6513149567108218E-003   2.6623412692065749E-003   4.2534977168327264E-015
   8.2809353290047021        4.6539412277985951E-003   2.6837340173704954E-003   4.2585401399438236E-015
   8.3002310023880010        4.6486425427233391E-003   2.7054947947746234E-003   4.2629200081779619E-015
   8.3195251046645868        4.6379278041760019E-003   2.7275325015870323E-003   4.2665471633463310E-015
   8.3388175666820583        4.6255259040102201E-003   2.7497422480257249E-003   4.2691878759468278E-015
   8.3581084146007321        4.6153075089839400E-003   2.7721459086721507E-003   4.2743315984375039E-015
   8.3773977780627167        4.6103817910343970E-003   2.7948491135132607E-003   4.2836068506300040E-015
   8.3966858077717728        4.6126717212892033E-003   2.8179516916963573E-003   4.2907768416661023E-015
   8.4159726901195953        4.6226467282352050E-003   2.8416157360707101E-003   4.2962249647281160E-015
   8.4352585822234207        4.6390528661373383E-003   2.8658981537202661E-003   4.3072417271729803E-015
   8.4545435635892154        4.6589421609285614E-003   2.8907174655729362E-003   4.3132633053012474E-015
   8.4738275559838936        4.6782216919709968E-003   2.9159240881524279E-003   4.3171175970780520E-015
   8.4931104112294822        4.6926916283964943E-003   2.9414762383972006E-003   4.3185135646554565E-015
   8.5123919605799721        4.6993787026799721E-003   2.9671542265801167E-003   4.3251157948393575E-015
   8.5316720180144259        4.6974961600551920E-003   2.9928800729226144E-003   4.3349134059788749E-015
   8.5509504008945889        4.6885892144373671E-003   3.0185223936174703E-003   4.3418610839628780E-015
   8.5702270141297880        4.6758681678721985E-003   3.0440854236497032E-003   4.3485855960402116E-015
   8.5895018481140379        4.6631955644178590E-003   3.0696072197770111E-003   4.3554464306289044E-015
   8.6087749803777687        4.6541015782575945E-003   3.0949459235999105E-003   4.3634517777959668E-015
   8.6280465591639786        4.6510957104106488E-003   3.1200925051399521E-003   4.3687589233743878E-015
   8.6473167673415148        4.6553629023479287E-003   3.1450866145688243E-003   4.3703673083082229E-015
   8.6665857714348586        4.6664798001385581E-003   3.1700372178538592E-003   4.3727081384694067E-015
   8.6858536686132446        4.6823414506988216E-003   3.1949907011057745E-003   4.3754111149033097E-015
   8.7051204819755537        4.6994769270729221E-003   3.2199260768541976E-003   4.3756919326692185E-015
   8.7243861613209059        4.7138846268716854E-003   3.2449616994863965E-003   4.3813289441423914E-015
   8.7436505705114058        4.7222263993721893E-003   3.2701395010146868E-003   4.3862855984453829E-015
   8.7629135601510839        4.7229293759954178E-003   3.2955553607364962E-003   4.3935781217997454E-015
   8.7821749671804170        4.7166028933783776E-003   3.3211841153875468E-003   4.3959471989044928E-015
   8.8014346739860656        4.7057212287414567E-003   3.3468719252785499E-003   4.4034491931733937E-015
   8.8206926531530101        4.6937351243990406E-003   3.3726390910440527E-003   4.4096047386474250E-015
   8.8399489604628148        4.6840812761915138E-003   3.3986314774449426E-003   4.4163420777888338E-015
   8.8592037294907211        4.6794268532599171E-003   3.4248927822199192E-003   4.4179123037711058E-015
   8.8784571293781003        4.6812964443030099E-003   3.4512429945521500E-003   4.4265689805788352E-015
   8.8977093254527340        4.6897924264744824E-003   3.4775930439012478E-003   4.4352504870788610E-015
   8.9169604537066132        4.7034265007679810E-003   3.5039029333397082E-003   4.4436752444684668E-015
   8.9362105720792968        4.7192734467086401E-003   3.5301518096303580E-003   4.4459646612607347E-015
   8.9554596565020290        4.7335412759441295E-003   3.5563873156082438E-003   4.4557606087470470E-015
   8.9747075964898553        4.7426064245606886E-003   3.5825582961379926E-003   4.4690618007927316E-015
   8.9939542276689526        4.7441941297191115E-003   3.6084769463385594E-003   4.4761444524823214E-015
   9.0131993948391536        4.7381057626850066E-003   3.6341759199384665E-003   4.4854667385756995E-015
   9.0324429639457140        4.7261906831090944E-003   3.6594530015560921E-003   4.4933617901160759E-015
   9.0516848573369497        4.7116711649002651E-003   3.6842474370635072E-003   4.4963205132398237E-015
   9.0709250824613790        4.6982174630613603E-003   3.7086292938853151E-003   4.4989413398832370E-015
   9.0901637169904248        4.6890905984180173E-003   3.7325765388937326E-003   4.5069666504236914E-015
   9.1094009029072271        4.6865294959361724E-003   3.7561390756591321E-003   4.5116082532696899E-015
   9.1286368054727731        4.6914296132630987E-003   3.7794376973483115E-003   4.5179424570038122E-015
   9.1478715765419683        4.7030812954861959E-003   3.8025375182686497E-003   4.5249465234987923E-015
   9.1671053164138634        4.7191084031879185E-003   3.8253712922156112E-003   4.5330182781986314E-015
   9.1863380284333100        4.7358505117450576E-003   3.8479156578429016E-003   4.5413223820784976E-015
   9.2055695775298982        4.7492225367142460E-003   3.8701363251907621E-003   4.5432717566221834E-015
   9.2247998177113146        4.7559084791122591E-003   3.8920920210249932E-003   4.5532544292166568E-015
   9.2440285959746724        4.7543710465521184E-003   3.9139581395692758E-003   4.5549900891873702E-015
   9.2632557597954808        4.7452269956256045E-003   3.9359210747906695E-003   4.5564889270530438E-015
   9.2824811965163416        4.7309374384156000E-003   3.9578367021641725E-003   4.5647163235432970E-015
   9.3017048806959277        4.7150240440489034E-003   3.9794650641290326E-003   4.5684265789128942E-015
   9.3209268567590851        4.7011446744114407E-003   4.0006887377105555E-003   4.5735252462245851E-015
   9.3401472433178672        4.6923549386660235E-003   4.0215016397212632E-003   4.5808619171836898E-015
   9.3593662054977766        4.6905697348197436E-003   4.0419715338773383E-003   4.5894448801591265E-015
   9.3785838950300526        4.6961551065298748E-003   4.0621773955051357E-003   4.5971779204649214E-015
   9.3978004378028182        4.7077614087673927E-003   4.0821939670616899E-003   4.6020515621712233E-015
   9.4170159019455859        4.7224425848472413E-003   4.1018670494132083E-003   4.6073591925094992E-015
   9.4362302849498931        4.7362928773846767E-003   4.1211230525749262E-003   4.6150611257350964E-015
   9.4554435010100093        4.7455346704539910E-003   4.1398436414967852E-003   4.6183163407045770E-015
   9.4746554101461324        4.7476867797347777E-003   4.1578736880688166E-003   4.6238105020384911E-015
   9.4938658675067575        4.7422661032211124E-003   4.1752630864702722E-003   4.6274860331277527E-015
   9.5130747458689608        4.7307999618039177E-003   4.1920837628377523E-003   4.6343256680253783E-015
   9.5322819900557150        4.7162359030235475E-003   4.2084213566604654E-003   4.6374128587270278E-015
   9.5514876098254149        4.7020818460864391E-003   4.2243618629395430E-003   4.6476533676700566E-015
   9.5706916944647382        4.6915736457028411E-003   4.2397801516707370E-003   4.6543789721528179E-015
   9.5898943856744214        4.6870587913097521E-003   4.2546522690649598E-003   4.6609281706832318E-015
   9.6090958444828818        4.6895291493354724E-003   4.2689851436272363E-003   4.6696639028793734E-015
   9.6282962194196831        4.6983209898430424E-003   4.2828575736528658E-003   4.6711908835061569E-015
   9.6474956160837646        4.7110958782131821E-003   4.2964511143294241E-003   4.6722494786023170E-015
   9.6666940538385049        4.7242779690191330E-003   4.3099750346631974E-003   4.6753238780965975E-015
   9.6858914762263950        4.7339650803886538E-003   4.3235353943660015E-003   4.6833503807818572E-015
   9.7050877682833097        4.7370797224953543E-003   4.3370613861340767E-003   4.6906052330700044E-015
   9.7242827783655663        4.7323230344983799E-003   4.3504704017036482E-003   4.6966266689050056E-015
   9.7434763570417147        4.7205308641524949E-003   4.3637938851563227E-003   4.7030107359822168E-015
   9.7626684118736176        4.7043109301473842E-003   4.3771385720498233E-003   4.7074271952161950E-015
   9.7818589139709289        4.6872585933377129E-003   4.3903778565304976E-003   4.7106610692033835E-015
   9.8010479145742426        4.6730798863816566E-003   4.4034192061419035E-003   4.7143379823875999E-015
   9.8202355523700344        4.6647745440672609E-003   4.4163123332025978E-003   4.7229816370042942E-015
   9.8394220024637260        4.6640372629696558E-003   4.4290528745935037E-003   4.7318178478159250E-015
   9.8586074330633870        4.6708987715545856E-003   4.4415688376049029E-003   4.7371231721811343E-015
   9.8777919811170367        4.6835790117870516E-003   4.4537845639723113E-003   4.7414666784246179E-015
   9.8969757228815087        4.6987079028010604E-003   4.4656753589232441E-003   4.7431828624844781E-015
   9.9161586316296599        4.7120990568418914E-003   4.4771957124522819E-003   4.7510341327082726E-015
   9.9353405975443376        4.7198818933984546E-003   4.4881913340145390E-003   4.7566009829866462E-015
   9.9545214606479693        4.7196094845421655E-003   4.4986165291800717E-003   4.7598738700356856E-015
   9.9737010642751862        4.7109284001448605E-003   4.5084793424600231E-003   4.7678074169599913E-015
   9.9928792603522734        4.6955980076793177E-003   4.5178557729252996E-003   4.7783364449125667E-015
   10.012055911674427        4.6768917162086235E-003   4.5268574568645805E-003   4.7866382160486939E-015
   10.031231011147666        4.6586861392710387E-003   4.5355045410742107E-003   4.7916033004630821E-015
   10.050404642736479        4.6446015941533766E-003   4.5438088803860391E-003   4.7994824758566406E-015
   10.069576949780165        4.6372514910637775E-003   4.5518427987072830E-003   4.8000104672527733E-015
   10.088748099343011        4.6377255507914009E-003   4.5596716625032957E-003   4.8037739606607740E-015
   10.107918247137725        4.6453179344879960E-003   4.5671729287091014E-003   4.8071296290713590E-015
   10.127087501260261        4.6575592227844761E-003   4.5742963830725089E-003   4.8080524745685555E-015
   10.146255909049701        4.6707121098257210E-003   4.5810375188724698E-003   4.8183172954811478E-015
   10.165423430592279        4.6807614291418317E-003   4.5875376776797908E-003   4.8212822414687656E-015
   10.184589953647711        4.6845335658379193E-003   4.5939664376379368E-003   4.8257804074820933E-015
   10.203755345114281        4.6805856863606230E-003   4.6003912377024260E-003   4.8297161367952942E-015
   10.222919467975933        4.6695378428488633E-003   4.6067647469297326E-003   4.8332007664597914E-015
   10.242082231020259        4.6537713616972018E-003   4.6130043533225825E-003   4.8378482170945178E-015
   10.261243605556313        4.6366698050689650E-003   4.6189220299416838E-003   4.8427120480215335E-015
   10.280403633334531        4.6217514768937661E-003   4.6243320160259177E-003   4.8493941812758947E-015
   10.299562422706138        4.6119021606938785E-003   4.6291623837184217E-003   4.8504281596310282E-015
   10.318720129008382        4.6087915723255725E-003   4.6334553541143852E-003   4.8540087084588510E-015
   10.337876925645226        4.6124970236633336E-003   4.6372543344532858E-003   4.8579338463323614E-015
   10.357032932550645        4.6213587713654306E-003   4.6405854565786170E-003   4.8630311626985064E-015
   10.376188209657432        4.6323048553292808E-003   4.6433798194854695E-003   4.8622481111840968E-015
   10.395342749698145        4.6415796995681142E-003   4.6455732661196507E-003   4.8641630896521754E-015
   10.414496469271265        4.6457649305851317E-003   4.6471341011517881E-003   4.8690442448500138E-015
   10.433649240064424        4.6427954137407308E-003   4.6480501198444815E-003   4.8760229879217753E-015
   10.452800913952816        4.6325519789906146E-003   4.6483238173078640E-003   4.8831211045648708E-015
   10.471951372332116        4.6168199521533382E-003   4.6480862156335224E-003   4.8864631483025981E-015
   10.491100558467942        4.5987133432850722E-003   4.6475398532521434E-003   4.8914660044670398E-015
   10.510248486557078        4.5818324486082826E-003   4.6467052507769497E-003   4.8932725038644689E-015
   10.529395249140910        4.5694103800890517E-003   4.6455300984785267E-003   4.8996633685300687E-015
   10.548540990098081        4.5636478825384665E-003   4.6439288702012377E-003   4.9055227540659638E-015
   10.567685877135634        4.5652494526350609E-003   4.6418313800847396E-003   4.9069711363281262E-015
   10.586830074615772        4.5732010119338374E-003   4.6393024613851962E-003   4.9106519981457153E-015
   10.605973687057663        4.5848839686843607E-003   4.6363767874120039E-003   4.9187294652804308E-015
   10.625116739311908        4.5966035521061901E-003   4.6330810145756157E-003   4.9205164299168805E-015
   10.644259194436989        4.6045035442625701E-003   4.6295722274397001E-003   4.9236377901481553E-015
   10.663400932542869        4.6056706520078254E-003   4.6259641101757398E-003   4.9291909171197818E-015
   10.682541817698221        4.5989347340452602E-003   4.6222948766889427E-003   4.9382527186661763E-015
   10.701681721647427        4.5851118980061211E-003   4.6186415762617707E-003   4.9422265834107739E-015
   10.720820557128000        4.5666814558579377E-003   4.6149655360205608E-003   4.9501005526040705E-015
   10.739958292208016        4.5470994147306827E-003   4.6111560301833558E-003   4.9554968533661420E-015
   10.759094961497690        4.5299527641744749E-003   4.6071310815958061E-003   4.9609165570972001E-015
   10.778230676424293        4.5181929001868026E-003   4.6028790413960132E-003   4.9565075781242310E-015
   10.797365589274234        4.5135168908193883E-003   4.5983916957777699E-003   4.9586589308987652E-015
   10.816499861875425        4.5160018739179896E-003   4.5936689802504862E-003   4.9650628143784531E-015
   10.835633602162329        4.5240404981859439E-003   4.5887479254417118E-003   4.9735354582734122E-015
   10.854766866817060        4.5346456796387718E-003   4.5836556165431757E-003   4.9747077089324483E-015
   10.873899642663238        4.5441666075078067E-003   4.5782601765983902E-003   4.9817376303545969E-015
   10.893031806354868        4.5492578799331300E-003   4.5725949668465110E-003   4.9862069024115139E-015
   10.912163190381166        4.5477935613708375E-003   4.5666450190295802E-003   4.9884966728901547E-015
   10.931293677736999        4.5393772995619393E-003   4.5604011877736902E-003   4.9927248369899327E-015
   10.950423158156015        4.5253626417263316E-003   4.5538001026563394E-003   4.9986543751681040E-015
   10.969551592147356        4.5083899413443564E-003   4.5468628418832736E-003   5.0053119347884343E-015
   10.988678988164795        4.4916257381838890E-003   4.5396995988917291E-003   5.0044325958334815E-015
   11.007805416943052        4.4780251976596725E-003   4.5324061230989192E-003   5.0119217789019451E-015
   11.026931003961385        4.4697522974595722E-003   4.5249778068640828E-003   5.0165712108872326E-015
   11.046055899529163        4.4677249910307429E-003   4.5173691889067950E-003   5.0243119105031065E-015
   11.065180253660758        4.4713275290333464E-003   4.5095628904350616E-003   5.0245464802777846E-015
   11.084304148126666        4.4784920299662028E-003   4.5015434635943879E-003   5.0285963379453498E-015
   11.103427590230545        4.4861562385854186E-003   4.4933059785040273E-003   5.0351762495303499E-015
   11.122550548128036        4.4910880405891473E-003   4.4848269734129318E-003   5.0398270037853304E-015
   11.141672937818724        4.4907884818979260E-003   4.4762055499580639E-003   5.0459421939686201E-015
   11.160794643811096        4.4841363833960438E-003   4.4675972573121761E-003   5.0540964754310948E-015
   11.179915556810368        4.4716935765240148E-003   4.4591655661388460E-003   5.0529055364772386E-015
   11.199035601774071        4.4555148151419000E-003   4.4510617662237894E-003   5.0572375067506446E-015
   11.218154761435638        4.4385167241720079E-003   4.4433342748018377E-003   5.0555984289241576E-015
   11.237273068824999        4.4237298974183466E-003   4.4359831091029134E-003   5.0604122527213722E-015
   11.256390616648652        4.4136525873875220E-003   4.4288954937982171E-003   5.0587159106413568E-015
   11.275507539208796        4.4097129655012689E-003   4.4219673507060143E-003   5.0647215982967993E-015
   11.294623981100230        4.4119214468242417E-003   4.4150572299856070E-003   5.0680349731177151E-015
   11.313740061690458        4.4187869332642299E-003   4.4081937714241593E-003   5.0687764299849779E-015
   11.332855833175840        4.4276055941078075E-003   4.4013647486629793E-003   5.0671045517534625E-015
   11.351971291926803        4.4350714560475362E-003   4.3944446302710671E-003   5.0704951289937495E-015
   11.371086382321616        4.4381242445388639E-003   4.3872827790092843E-003   5.0783537107401057E-015
   11.390201001475203        4.4347691174220129E-003   4.3798800021701877E-003   5.0877410295316729E-015
   11.409315049172818        4.4246067341426826E-003   4.3722840347924872E-003   5.0892700233408661E-015
   11.428428406966916        4.4089287918274347E-003   4.3645032139696836E-003   5.0967846753231560E-015
   11.447541014766685        4.3903661260359904E-003   4.3566137200491449E-003   5.0972080102609617E-015
   11.466652884687820        4.3721152207045807E-003   4.3486898390511794E-003   5.0981524956547291E-015
   11.485764077387017        4.3571580951929532E-003   4.3408238322647378E-003   5.1011788619441319E-015
   11.504874683410454        4.3476815810602433E-003   4.3330409561873401E-003   5.1059050290199290E-015
   11.523984841144765        4.3446864007091008E-003   4.3252355415614304E-003   5.1061286504938090E-015
   11.543094695758720        4.3477367198270995E-003   4.3173323147146590E-003   5.1101668510204316E-015
   11.562204353821402        4.3549435141389909E-003   4.3093038571395247E-003   5.1146669847069623E-015
   11.581313852797299        4.3633465315636236E-003   4.3011996083995490E-003   5.1167208343139599E-015
   11.600423165391899        4.3696620528654280E-003   4.2930995690916712E-003   5.1235784578532442E-015
   11.619532220070111        4.3712282072208156E-003   4.2850878916518712E-003   5.1275882054185906E-015
   11.638640911425785        4.3666677860521776E-003   4.2772508263973297E-003   5.1302516853187154E-015
   11.657749146257066        4.3560963469609767E-003   4.2696291375367134E-003   5.1326211569234961E-015
   11.676856815958825        4.3410296550338507E-003   4.2622699354184623E-003   5.1365628122453224E-015
   11.695963857388783        4.3240411822684094E-003   4.2552462884865921E-003   5.1444599643041000E-015
   11.715070233185388        4.3080585740146284E-003   4.2486291570017895E-003   5.1518666109989169E-015
   11.734176006784173        4.2956247733556968E-003   4.2423173216103588E-003   5.1530544140867882E-015
   11.753281299418445        4.2884027861359985E-003   4.2362447386800851E-003   5.1577868253316098E-015
