# Athena++ data at time=1.000000e-01  cycle=243  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0182  2.05078e-01  1.15828e-01  8.80814e-02 -2.73701e-01 -1.95899e-01  0.00000e+00  7.50000e-01 -8.87176e-01  0.00000e+00
0183  2.08984e-01  1.15835e-01  8.80906e-02 -2.73471e-01 -1.95722e-01  0.00000e+00  7.50000e-01 -8.87272e-01  0.00000e+00
0184  2.12891e-01  1.15852e-01  8.81118e-02 -2.72954e-01 -1.95327e-01  0.00000e+00  7.50000e-01 -8.87486e-01  0.00000e+00
0185  2.16797e-01  1.15875e-01  8.81397e-02 -2.72277e-01 -1.94810e-01  0.00000e+00  7.50000e-01 -8.87767e-01  0.00000e+00
0186  2.20703e-01  1.15892e-01  8.81621e-02 -2.71730e-01 -1.94392e-01  0.00000e+00  7.50000e-01 -8.87994e-01  0.00000e+00
0187  2.24609e-01  1.15901e-01  8.81726e-02 -2.71470e-01 -1.94193e-01  0.00000e+00  7.50000e-01 -8.88102e-01  0.00000e+00
0188  2.28516e-01  1.15903e-01  8.81746e-02 -2.71416e-01 -1.94150e-01  0.00000e+00  7.50000e-01 -8.88125e-01  0.00000e+00
0189  2.32422e-01  1.15902e-01  8.81741e-02 -2.71421e-01 -1.94151e-01  0.00000e+00  7.50000e-01 -8.88123e-01  0.00000e+00
0190  2.36328e-01  1.15901e-01  8.81719e-02 -2.71468e-01 -1.94185e-01  0.00000e+00  7.50000e-01 -8.88105e-01  0.00000e+00
0191  2.40234e-01  1.15894e-01  8.81630e-02 -2.71676e-01 -1.94342e-01  0.00000e+00  7.50000e-01 -8.88019e-01  0.00000e+00
0192  2.44141e-01  1.15876e-01  8.81403e-02 -2.72215e-01 -1.94748e-01  0.00000e+00  7.50000e-01 -8.87797e-01  0.00000e+00
0193  2.48047e-01  1.15843e-01  8.80983e-02 -2.73218e-01 -1.95508e-01  0.00000e+00  7.50000e-01 -8.87383e-01  0.00000e+00
0194  2.51953e-01  1.15799e-01  8.80418e-02 -2.74569e-01 -1.96532e-01  0.00000e+00  7.50000e-01 -8.86825e-01  0.00000e+00
0195  2.55859e-01  1.15759e-01  8.79912e-02 -2.75780e-01 -1.97450e-01  0.00000e+00  7.50000e-01 -8.86325e-01  0.00000e+00
0196  2.59766e-01  1.15738e-01  8.79648e-02 -2.76408e-01 -1.97926e-01  0.00000e+00  7.50000e-01 -8.86066e-01  0.00000e+00
0197  2.63672e-01  1.15734e-01  8.79592e-02 -2.76537e-01 -1.98023e-01  0.00000e+00  7.50000e-01 -8.86013e-01  0.00000e+00
0198  2.67578e-01  1.15735e-01  8.79597e-02 -2.76521e-01 -1.98009e-01  0.00000e+00  7.50000e-01 -8.86020e-01  0.00000e+00
0199  2.71484e-01  1.15740e-01  8.79667e-02 -2.76349e-01 -1.97878e-01  0.00000e+00  7.50000e-01 -8.86092e-01  0.00000e+00
0200  2.75391e-01  1.15762e-01  8.79938e-02 -2.75695e-01 -1.97379e-01  0.00000e+00  7.50000e-01 -8.86362e-01  0.00000e+00
0201  2.79297e-01  1.15809e-01  8.80531e-02 -2.74266e-01 -1.96293e-01  0.00000e+00  7.50000e-01 -8.86953e-01  0.00000e+00
0202  2.83203e-01  1.15881e-01  8.81451e-02 -2.72053e-01 -1.94613e-01  0.00000e+00  7.50000e-01 -8.87868e-01  0.00000e+00
0203  2.87109e-01  1.15969e-01  8.82558e-02 -2.69394e-01 -1.92596e-01  0.00000e+00  7.50000e-01 -8.88967e-01  0.00000e+00
0204  2.91016e-01  1.16056e-01  8.83667e-02 -2.66731e-01 -1.90578e-01  0.00000e+00  7.50000e-01 -8.90068e-01  0.00000e+00
0205  2.94922e-01  1.16136e-01  8.84682e-02 -2.64298e-01 -1.88737e-01  0.00000e+00  7.50000e-01 -8.91073e-01  0.00000e+00
0206  2.98828e-01  1.16211e-01  8.85626e-02 -2.62036e-01 -1.87027e-01  0.00000e+00  7.50000e-01 -8.92008e-01  0.00000e+00
0207  3.02734e-01  1.16288e-01  8.86609e-02 -2.59684e-01 -1.85252e-01  0.00000e+00  7.50000e-01 -8.92980e-01  0.00000e+00
0208  3.06641e-01  1.16382e-01  8.87793e-02 -2.56852e-01 -1.83116e-01  0.00000e+00  7.50000e-01 -8.94149e-01  0.00000e+00
0209  3.10547e-01  1.16508e-01  8.89395e-02 -2.53028e-01 -1.80238e-01  0.00000e+00  7.50000e-01 -8.95729e-01  0.00000e+00
0210  3.14453e-01  1.16686e-01  8.91672e-02 -2.47603e-01 -1.76163e-01  0.00000e+00  7.50000e-01 -8.97969e-01  0.00000e+00
0211  3.18359e-01  1.16938e-01  8.94884e-02 -2.39969e-01 -1.70447e-01  0.00000e+00  7.50000e-01 -9.01121e-01  0.00000e+00
0212  3.22266e-01  1.17278e-01  8.99225e-02 -2.29682e-01 -1.62775e-01  0.00000e+00  7.50000e-01 -9.05367e-01  0.00000e+00
0213  3.26172e-01  1.17712e-01  9.04769e-02 -2.16593e-01 -1.53064e-01  0.00000e+00  7.50000e-01 -9.10767e-01  0.00000e+00
0214  3.30078e-01  1.18233e-01  9.11456e-02 -2.00883e-01 -1.41483e-01  0.00000e+00  7.50000e-01 -9.17247e-01  0.00000e+00
0215  3.33984e-01  1.18828e-01  9.19117e-02 -1.82983e-01 -1.28384e-01  0.00000e+00  7.50000e-01 -9.24628e-01  0.00000e+00
0216  3.37891e-01  1.19479e-01  9.27526e-02 -1.63453e-01 -1.14207e-01  0.00000e+00  7.50000e-01 -9.32678e-01  0.00000e+00
0217  3.41797e-01  1.20167e-01  9.36441e-02 -1.42885e-01 -9.94046e-02  0.00000e+00  7.50000e-01 -9.41153e-01  0.00000e+00
0218  3.45703e-01  1.20872e-01  9.45617e-02 -1.21856e-01 -8.44038e-02  0.00000e+00  7.50000e-01 -9.49816e-01  0.00000e+00
0219  3.49609e-01  1.21576e-01  9.54807e-02 -1.00935e-01 -6.96108e-02  0.00000e+00  7.50000e-01 -9.58433e-01  0.00000e+00
0220  3.53516e-01  1.22258e-01  9.63749e-02 -8.07102e-02 -5.54323e-02  0.00000e+00  7.50000e-01 -9.66762e-01  0.00000e+00
0221  3.57422e-01  1.22897e-01  9.72152e-02 -6.18189e-02 -4.22946e-02  0.00000e+00  7.50000e-01 -9.74541e-01  0.00000e+00
0222  3.61328e-01  1.23470e-01  9.79705e-02 -4.49305e-02 -3.06349e-02  0.00000e+00  7.50000e-01 -9.81496e-01  0.00000e+00
0223  3.65234e-01  1.23954e-01  9.86116e-02 -3.06653e-02 -2.08479e-02  0.00000e+00  7.50000e-01 -9.87371e-01  0.00000e+00
0224  3.69141e-01  1.24336e-01  9.91178e-02 -1.94470e-02 -1.31904e-02  0.00000e+00  7.50000e-01 -9.91991e-01  0.00000e+00
0225  3.73047e-01  1.24612e-01  9.94842e-02 -1.13522e-02 -7.68661e-03  0.00000e+00  7.50000e-01 -9.95325e-01  0.00000e+00
0226  3.76953e-01  1.24793e-01  9.97245e-02 -6.05790e-03 -4.09700e-03  0.00000e+00  7.50000e-01 -9.97505e-01  0.00000e+00
0227  3.80859e-01  1.24899e-01  9.98660e-02 -2.94459e-03 -1.99000e-03  0.00000e+00  7.50000e-01 -9.98787e-01  0.00000e+00
0228  3.84766e-01  1.24955e-01  9.99406e-02 -1.30367e-03 -8.80676e-04  0.00000e+00  7.50000e-01 -9.99463e-01  0.00000e+00
0229  3.88672e-01  1.24982e-01  9.99760e-02 -5.27290e-04 -3.56130e-04  0.00000e+00  7.50000e-01 -9.99783e-01  0.00000e+00
0230  3.92578e-01  1.24993e-01  9.99911e-02 -1.95851e-04 -1.32265e-04  0.00000e+00  7.50000e-01 -9.99919e-01  0.00000e+00
0231  3.96484e-01  1.24998e-01  9.99969e-02 -6.72318e-05 -4.54020e-05  0.00000e+00  7.50000e-01 -9.99972e-01  0.00000e+00
0232  4.00391e-01  1.24999e-01  9.99990e-02 -2.14759e-05 -1.45026e-05  0.00000e+00  7.50000e-01 -9.99991e-01  0.00000e+00
0233  4.04297e-01  1.25000e-01  9.99997e-02 -6.42588e-06 -4.33934e-06  0.00000e+00  7.50000e-01 -9.99997e-01  0.00000e+00
0234  4.08203e-01  1.25000e-01  9.99999e-02 -1.81205e-06 -1.22366e-06  0.00000e+00  7.50000e-01 -9.99999e-01  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01 -4.84192e-07 -3.26970e-07  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01 -1.23173e-07 -8.31776e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01 -2.99504e-08 -2.02252e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01 -6.98466e-09 -4.71667e-09  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01 -1.56665e-09 -1.05794e-09  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01 -3.38777e-10 -2.28772e-10  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01 -7.07668e-11 -4.77887e-11  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01 -1.43015e-11 -9.65928e-12  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01 -2.80182e-12 -1.89374e-12  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01 -5.31351e-13 -3.60011e-13  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01 -9.68922e-14 -6.78223e-14  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01 -1.81904e-14 -1.33884e-14  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01 -2.29878e-15 -1.65095e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01 -1.78955e-15  4.62894e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01 -5.80909e-16  5.65437e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01 -6.29993e-16  6.09986e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01 -5.12011e-16  6.10040e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01 -7.23441e-16  9.34882e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01 -6.78931e-16  5.11822e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  2.33735e-16 -7.48020e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01 -3.98405e-16  6.49728e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01 -1.03064e-15  9.88344e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01 -1.54256e-15  1.49573e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
