2955  2.21069e-01  1.15830e-01  8.80754e-02 -2.73606e-01 -1.95767e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
2956  2.21313e-01  1.15830e-01  8.80754e-02 -2.73606e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
2957  2.21558e-01  1.15830e-01  8.80754e-02 -2.73607e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2958  2.21802e-01  1.15830e-01  8.80753e-02 -2.73607e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2959  2.22046e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2960  2.22290e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2961  2.22534e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2962  2.22778e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
2963  2.23022e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2964  2.23267e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2965  2.23511e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2966  2.23755e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2967  2.23999e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2968  2.24243e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
2969  2.24487e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2970  2.24731e-01  1.15830e-01  8.80752e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2971  2.24976e-01  1.15830e-01  8.80751e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2972  2.25220e-01  1.15830e-01  8.80751e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2973  2.25464e-01  1.15830e-01  8.80751e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2974  2.25708e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2975  2.25952e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2976  2.26196e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2977  2.26440e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2978  2.26685e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2979  2.26929e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2980  2.27173e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2981  2.27417e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2982  2.27661e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2983  2.27905e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2984  2.28149e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2985  2.28394e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2986  2.28638e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2987  2.28882e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2988  2.29126e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2989  2.29370e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2990  2.29614e-01  1.15830e-01  8.80751e-02 -2.73614e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2991  2.29858e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2992  2.30103e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2993  2.30347e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2994  2.30591e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95773e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2995  2.30835e-01  1.15830e-01  8.80751e-02 -2.73613e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2996  2.31079e-01  1.15830e-01  8.80751e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2997  2.31323e-01  1.15830e-01  8.80751e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2998  2.31567e-01  1.15830e-01  8.80752e-02 -2.73612e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
2999  2.31812e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95772e-01  0.00000e+00  7.50000e-01 -8.87232e-01  0.00000e+00
3000  2.32056e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3001  2.32300e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3002  2.32544e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3003  2.32788e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3004  2.33032e-01  1.15830e-01  8.80752e-02 -2.73611e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3005  2.33276e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3006  2.33521e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3007  2.33765e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3008  2.34009e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95771e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3009  2.34253e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3010  2.34497e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3011  2.34741e-01  1.15830e-01  8.80752e-02 -2.73610e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3012  2.34985e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3013  2.35229e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3014  2.35474e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3015  2.35718e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87233e-01  0.00000e+00
3016  2.35962e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3017  2.36206e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3018  2.36450e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95770e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3019  2.36694e-01  1.15830e-01  8.80753e-02 -2.73609e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3020  2.36938e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3021  2.37183e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3022  2.37427e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3023  2.37671e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3024  2.37915e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3025  2.38159e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3026  2.38403e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3027  2.38647e-01  1.15830e-01  8.80753e-02 -2.73608e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3028  2.38892e-01  1.15830e-01  8.80753e-02 -2.73607e-01 -1.95769e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3029  2.39136e-01  1.15830e-01  8.80753e-02 -2.73607e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3030  2.39380e-01  1.15830e-01  8.80754e-02 -2.73607e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87234e-01  0.00000e+00
3031  2.39624e-01  1.15830e-01  8.80754e-02 -2.73607e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3032  2.39868e-01  1.15830e-01  8.80754e-02 -2.73606e-01 -1.95768e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3033  2.40112e-01  1.15830e-01  8.80754e-02 -2.73606e-01 -1.95767e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3034  2.40356e-01  1.15830e-01  8.80754e-02 -2.73606e-01 -1.95767e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3035  2.40601e-01  1.15830e-01  8.80754e-02 -2.73605e-01 -1.95767e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3036  2.40845e-01  1.15830e-01  8.80754e-02 -2.73605e-01 -1.95767e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3037  2.41089e-01  1.15831e-01  8.80755e-02 -2.73605e-01 -1.95766e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3038  2.41333e-01  1.15831e-01  8.80755e-02 -2.73604e-01 -1.95766e-01  0.00000e+00  7.50000e-01 -8.87235e-01  0.00000e+00
3039  2.41577e-01  1.15831e-01  8.80755e-02 -2.73604e-01 -1.95766e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3040  2.41821e-01  1.15831e-01  8.80755e-02 -2.73604e-01 -1.95766e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3041  2.42065e-01  1.15831e-01  8.80755e-02 -2.73603e-01 -1.95765e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3042  2.42310e-01  1.15831e-01  8.80755e-02 -2.73603e-01 -1.95765e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3043  2.42554e-01  1.15831e-01  8.80755e-02 -2.73603e-01 -1.95765e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3044  2.42798e-01  1.15831e-01  8.80755e-02 -2.73602e-01 -1.95765e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3045  2.43042e-01  1.15831e-01  8.80756e-02 -2.73602e-01 -1.95764e-01  0.00000e+00  7.50000e-01 -8.87236e-01  0.00000e+00
3046  2.43286e-01  1.15831e-01  8.80756e-02 -2.73602e-01 -1.95764e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3047  2.43530e-01  1.15831e-01  8.80756e-02 -2.73601e-01 -1.95764e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3048  2.43774e-01  1.15831e-01  8.80756e-02 -2.73601e-01 -1.95764e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3049  2.44019e-01  1.15831e-01  8.80756e-02 -2.73601e-01 -1.95763e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3050  2.44263e-01  1.15831e-01  8.80756e-02 -2.73600e-01 -1.95763e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3051  2.44507e-01  1.15831e-01  8.80756e-02 -2.73600e-01 -1.95763e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3052  2.44751e-01  1.15831e-01  8.80757e-02 -2.73600e-01 -1.95763e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3053  2.44995e-01  1.15831e-01  8.80757e-02 -2.73600e-01 -1.95763e-01  0.00000e+00  7.50000e-01 -8.87237e-01  0.00000e+00
3054  2.45239e-01  1.15831e-01  8.80757e-02 -2.73599e-01 -1.95762e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3055  2.45483e-01  1.15831e-01  8.80757e-02 -2.73599e-01 -1.95762e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3056  2.45728e-01  1.15831e-01  8.80757e-02 -2.73599e-01 -1.95762e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3057  2.45972e-01  1.15831e-01  8.80757e-02 -2.73598e-01 -1.95762e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3058  2.46216e-01  1.15831e-01  8.80757e-02 -2.73598e-01 -1.95761e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3059  2.46460e-01  1.15831e-01  8.80757e-02 -2.73598e-01 -1.95761e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3060  2.46704e-01  1.15831e-01  8.80758e-02 -2.73597e-01 -1.95761e-01  0.00000e+00  7.50000e-01 -8.87238e-01  0.00000e+00
3061  2.46948e-01  1.15831e-01  8.80758e-02 -2.73597e-01 -1.95760e-01  0.00000e+00  7.50000e-01 -8.87239e-01  0.00000e+00
3062  2.47192e-01  1.15831e-01  8.80758e-02 -2.73596e-01 -1.95760e-01  0.00000e+00  7.50000e-01 -8.87239e-01  0.00000e+00
3063  2.47437e-01  1.15831e-01  8.80758e-02 -2.73596e-01 -1.95760e-01  0.00000e+00  7.50000e-01 -8.87239e-01  0.00000e+00
3064  2.47681e-01  1.15831e-01  8.80759e-02 -2.73595e-01 -1.95759e-01  0.00000e+00  7.50000e-01 -8.87239e-01  0.00000e+00
3065  2.47925e-01  1.15831e-01  8.80759e-02 -2.73594e-01 -1.95759e-01  0.00000e+00  7.50000e-01 -8.87240e-01  0.00000e+00
3066  2.48169e-01  1.15831e-01  8.80759e-02 -2.73594e-01 -1.95758e-01  0.00000e+00  7.50000e-01 -8.87240e-01  0.00000e+00
3067  2.48413e-01  1.15831e-01  8.80759e-02 -2.73593e-01 -1.95758e-01  0.00000e+00  7.50000e-01 -8.87240e-01  0.00000e+00
3068  2.48657e-01  1.15831e-01  8.80760e-02 -2.73592e-01 -1.95757e-01  0.00000e+00  7.50000e-01 -8.87240e-01  0.00000e+00
3069  2.48901e-01  1.15831e-01  8.80760e-02 -2.73592e-01 -1.95757e-01  0.00000e+00  7.50000e-01 -8.87241e-01  0.00000e+00
3070  2.49146e-01  1.15831e-01  8.80760e-02 -2.73591e-01 -1.95756e-01  0.00000e+00  7.50000e-01 -8.87241e-01  0.00000e+00
3071  2.49390e-01  1.15831e-01  8.80761e-02 -2.73590e-01 -1.95755e-01  0.00000e+00  7.50000e-01 -8.87241e-01  0.00000e+00
3072  2.49634e-01  1.15831e-01  8.80761e-02 -2.73589e-01 -1.95755e-01  0.00000e+00  7.50000e-01 -8.87242e-01  0.00000e+00
3073  2.49878e-01  1.15831e-01  8.80761e-02 -2.73589e-01 -1.95754e-01  0.00000e+00  7.50000e-01 -8.87242e-01  0.00000e+00
3074  2.50122e-01  1.15831e-01  8.80761e-02 -2.73588e-01 -1.95754e-01  0.00000e+00  7.50000e-01 -8.87242e-01  0.00000e+00
3075  2.50366e-01  1.15831e-01  8.80762e-02 -2.73587e-01 -1.95753e-01  0.00000e+00  7.50000e-01 -8.87243e-01  0.00000e+00
3076  2.50610e-01  1.15831e-01  8.80762e-02 -2.73586e-01 -1.95752e-01  0.00000e+00  7.50000e-01 -8.87243e-01  0.00000e+00
3077  2.50854e-01  1.15831e-01  8.80763e-02 -2.73585e-01 -1.95752e-01  0.00000e+00  7.50000e-01 -8.87243e-01  0.00000e+00
3078  2.51099e-01  1.15831e-01  8.80763e-02 -2.73584e-01 -1.95751e-01  0.00000e+00  7.50000e-01 -8.87244e-01  0.00000e+00
3079  2.51343e-01  1.15831e-01  8.80763e-02 -2.73583e-01 -1.95750e-01  0.00000e+00  7.50000e-01 -8.87244e-01  0.00000e+00
3080  2.51587e-01  1.15831e-01  8.80764e-02 -2.73583e-01 -1.95750e-01  0.00000e+00  7.50000e-01 -8.87244e-01  0.00000e+00
3081  2.51831e-01  1.15831e-01  8.80764e-02 -2.73582e-01 -1.95749e-01  0.00000e+00  7.50000e-01 -8.87245e-01  0.00000e+00
3082  2.52075e-01  1.15831e-01  8.80765e-02 -2.73581e-01 -1.95748e-01  0.00000e+00  7.50000e-01 -8.87245e-01  0.00000e+00
3083  2.52319e-01  1.15831e-01  8.80765e-02 -2.73580e-01 -1.95747e-01  0.00000e+00  7.50000e-01 -8.87246e-01  0.00000e+00
3084  2.52563e-01  1.15831e-01  8.80765e-02 -2.73579e-01 -1.95747e-01  0.00000e+00  7.50000e-01 -8.87246e-01  0.00000e+00
3085  2.52808e-01  1.15831e-01  8.80766e-02 -2.73578e-01 -1.95746e-01  0.00000e+00  7.50000e-01 -8.87246e-01  0.00000e+00
3086  2.53052e-01  1.15831e-01  8.80766e-02 -2.73577e-01 -1.95745e-01  0.00000e+00  7.50000e-01 -8.87247e-01  0.00000e+00
3087  2.53296e-01  1.15831e-01  8.80766e-02 -2.73576e-01 -1.95745e-01  0.00000e+00  7.50000e-01 -8.87247e-01  0.00000e+00
3088  2.53540e-01  1.15831e-01  8.80767e-02 -2.73575e-01 -1.95744e-01  0.00000e+00  7.50000e-01 -8.87247e-01  0.00000e+00
3089  2.53784e-01  1.15831e-01  8.80767e-02 -2.73574e-01 -1.95744e-01  0.00000e+00  7.50000e-01 -8.87248e-01  0.00000e+00
3090  2.54028e-01  1.15832e-01  8.80767e-02 -2.73574e-01 -1.95743e-01  0.00000e+00  7.50000e-01 -8.87248e-01  0.00000e+00
3091  2.54272e-01  1.15832e-01  8.80768e-02 -2.73573e-01 -1.95742e-01  0.00000e+00  7.50000e-01 -8.87248e-01  0.00000e+00
3092  2.54517e-01  1.15832e-01  8.80768e-02 -2.73572e-01 -1.95742e-01  0.00000e+00  7.50000e-01 -8.87249e-01  0.00000e+00
3093  2.54761e-01  1.15832e-01  8.80769e-02 -2.73571e-01 -1.95741e-01  0.00000e+00  7.50000e-01 -8.87249e-01  0.00000e+00
3094  2.55005e-01  1.15832e-01  8.80769e-02 -2.73570e-01 -1.95740e-01  0.00000e+00  7.50000e-01 -8.87250e-01  0.00000e+00
3095  2.55249e-01  1.15832e-01  8.80769e-02 -2.73569e-01 -1.95739e-01  0.00000e+00  7.50000e-01 -8.87250e-01  0.00000e+00
3096  2.55493e-01  1.15832e-01  8.80770e-02 -2.73568e-01 -1.95739e-01  0.00000e+00  7.50000e-01 -8.87251e-01  0.00000e+00
3097  2.55737e-01  1.15832e-01  8.80770e-02 -2.73567e-01 -1.95738e-01  0.00000e+00  7.50000e-01 -8.87251e-01  0.00000e+00
3098  2.55981e-01  1.15832e-01  8.80771e-02 -2.73566e-01 -1.95737e-01  0.00000e+00  7.50000e-01 -8.87251e-01  0.00000e+00
3099  2.56226e-01  1.15832e-01  8.80771e-02 -2.73564e-01 -1.95736e-01  0.00000e+00  7.50000e-01 -8.87252e-01  0.00000e+00
3100  2.56470e-01  1.15832e-01  8.80772e-02 -2.73563e-01 -1.95735e-01  0.00000e+00  7.50000e-01 -8.87252e-01  0.00000e+00
3101  2.56714e-01  1.15832e-01  8.80772e-02 -2.73562e-01 -1.95734e-01  0.00000e+00  7.50000e-01 -8.87253e-01  0.00000e+00
3102  2.56958e-01  1.15832e-01  8.80773e-02 -2.73561e-01 -1.95733e-01  0.00000e+00  7.50000e-01 -8.87253e-01  0.00000e+00
3103  2.57202e-01  1.15832e-01  8.80773e-02 -2.73560e-01 -1.95733e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3104  2.57446e-01  1.15832e-01  8.80773e-02 -2.73559e-01 -1.95732e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3105  2.57690e-01  1.15832e-01  8.80774e-02 -2.73558e-01 -1.95731e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3106  2.57935e-01  1.15832e-01  8.80774e-02 -2.73558e-01 -1.95731e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3107  2.58179e-01  1.15832e-01  8.80774e-02 -2.73557e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3108  2.58423e-01  1.15832e-01  8.80775e-02 -2.73557e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3109  2.58667e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3110  2.58911e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3111  2.59155e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3112  2.59399e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3113  2.59644e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95729e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3114  2.59888e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95729e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3115  2.60132e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95729e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3116  2.60376e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95729e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3117  2.60620e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3118  2.60864e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3119  2.61108e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3120  2.61353e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3121  2.61597e-01  1.15832e-01  8.80775e-02 -2.73556e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3122  2.61841e-01  1.15832e-01  8.80774e-02 -2.73557e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3123  2.62085e-01  1.15832e-01  8.80774e-02 -2.73557e-01 -1.95730e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3124  2.62329e-01  1.15832e-01  8.80774e-02 -2.73557e-01 -1.95731e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3125  2.62573e-01  1.15832e-01  8.80774e-02 -2.73558e-01 -1.95731e-01  0.00000e+00  7.50000e-01 -8.87255e-01  0.00000e+00
3126  2.62817e-01  1.15832e-01  8.80774e-02 -2.73558e-01 -1.95731e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3127  2.63062e-01  1.15832e-01  8.80774e-02 -2.73559e-01 -1.95732e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3128  2.63306e-01  1.15832e-01  8.80773e-02 -2.73559e-01 -1.95732e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3129  2.63550e-01  1.15832e-01  8.80773e-02 -2.73560e-01 -1.95733e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3130  2.63794e-01  1.15832e-01  8.80773e-02 -2.73561e-01 -1.95733e-01  0.00000e+00  7.50000e-01 -8.87254e-01  0.00000e+00
3131  2.64038e-01  1.15832e-01  8.80773e-02 -2.73561e-01 -1.95733e-01  0.00000e+00  7.50000e-01 -8.87253e-01  0.00000e+00
3132  2.64282e-01  1.15832e-01  8.80772e-02 -2.73562e-01 -1.95734e-01  0.00000e+00  7.50000e-01 -8.87253e-01  0.00000e+00
3133  2.64526e-01  1.15832e-01  8.80772e-02 -2.73562e-01 -1.95734e-01  0.00000e+00  7.50000e-01 -8.87253e-01  0.00000e+00
